1156.257080,919.932068
1158.267334,983.860168
1160.249268,1047.655396
1162.227417,1111.311890
1164.255859,1174.979004
1166.302612,1238.525146
1168.311523,1301.967651
1170.361450,1365.266846
1152.994873,919.900208
1154.947998,983.882935
1156.926758,1047.800415
1158.893799,1111.676025
1160.870117,1175.348511
1162.849487,1239.048218
1164.901245,1302.587524
1166.914185,1365.976929
1149.806030,919.862915
1151.727661,983.964478
1153.646484,1047.981567
1155.693237,1111.978638
1157.656128,1175.751221
1159.582764,1239.534546
1161.621826,1303.172363
1163.651367,1366.660156
1146.612671,919.825867
1148.576172,984.036255
1150.385620,1048.135010
1152.345581,1112.215454
1154.299438,1176.190918
1156.281860,1240.067139
1158.281616,1303.807983
1160.306274,1367.367676
1143.329590,919.755371
1145.250244,984.130737
1147.152466,1048.332397
1149.090454,1112.475708
1151.058350,1176.629028
1153.010376,1240.620850
1155.001099,1304.428711
1156.949097,1368.134277
1140.217773,919.704163
1142.062866,984.168518
1144.020630,1048.537720
1145.967163,1112.856079
1147.844849,1177.020142
1149.784424,1241.061523
1151.742188,1305.062134
1153.742065,1368.935303
1137.214233,919.660461
1139.077881,984.193054
1140.997803,1048.745972
1142.898682,1113.149780
1144.820679,1177.364868
1146.779175,1241.676392
1148.663452,1305.805298
1150.587769,1369.664917
1134.361328,919.628601
1136.224976,984.257385
1138.121338,1048.858521
1139.996948,1113.396606
1141.857788,1177.884644
1143.783569,1242.169678
1145.654541,1306.363159
1147.536743,1370.338379
1131.667847,919.586731
1133.468994,984.339111
1135.256348,1049.069214
1137.107300,1113.731079
1138.979126,1178.210938
1140.854858,1242.728149
1142.734741,1306.969604
1144.666626,1371.127563
1128.925171,919.421814
1130.803833,984.386108
1132.572510,1049.245239
1134.377441,1113.991455
1136.248535,1178.719482
1138.090454,1243.184570
1139.997925,1307.647705
1141.891724,1371.904541
1126.256714,919.395325
1128.059082,984.490723
1129.869263,1049.439087
1131.712280,1114.308594
1133.549316,1179.048096
1135.328735,1243.797729
1137.241333,1308.279663
1139.052368,1372.709717
1123.667969,919.331238
1125.391602,984.584717
1127.238647,1049.635742
1128.998657,1114.645020
1130.792603,1179.516846
1132.631958,1244.315918
1134.396484,1308.933594
1136.339600,1373.477905
1121.044189,919.265747
1122.893066,984.667969
1124.603638,1049.826416
1126.366089,1114.958374
1128.185547,1179.978394
1129.987549,1244.891968
1131.775146,1309.680664
1133.583252,1374.291016
1118.688599,919.242554
1120.373535,984.696472
1122.151489,1049.966187
1123.909058,1115.249634
1125.686523,1180.345337
1127.422241,1245.391846
1129.210083,1310.258911
1131.014526,1375.062622
1116.305420,919.130249
1118.071167,984.741821
1119.802734,1050.151001
1121.582397,1115.585571
1123.229370,1180.845703
1125.060425,1246.029053
1126.839355,1311.002441
1128.650635,1375.873047
1114.068848,919.088867
1115.828857,984.795837
1117.516968,1050.366699
1119.244629,1115.889771
1120.973633,1181.200806
1122.655273,1246.601563
1124.450928,1311.735962
1126.203979,1376.755005
1112.032349,918.956360
1113.747314,984.832886
1115.392456,1050.536865
1117.093872,1116.123047
1118.894653,1181.735352
1120.578613,1247.092407
1122.291870,1312.338745
1124.044800,1377.573730
1110.011230,918.924072
1111.695801,984.869385
1113.225342,1050.741943
1114.957886,1116.417725
1116.701050,1182.140137
1118.307129,1247.711426
1120.068359,1313.028442
1121.808228,1378.285400
1107.981079,918.810181
1109.664185,984.922974
1111.230347,1050.881958
1112.904419,1116.786621
1114.626343,1182.552734
1116.232056,1248.215332
1117.958130,1313.757813
1119.660034,1379.128906
1106.026733,918.762756
1107.686035,984.965393
1109.229858,1051.103516
1110.935791,1117.092651
1112.531128,1183.011108
1114.162598,1248.859253
1115.866333,1314.562378
1117.603149,1380.037598
1104.168091,918.656006
1105.847778,984.987305
1107.406616,1051.249756
1109.063965,1117.386108
1110.667969,1183.418701
1112.292358,1249.411865
1113.933105,1315.219116
1115.635498,1380.881958
1102.559692,918.558777
1104.087769,985.048279
1105.715088,1051.409058
1107.278931,1117.767700
1108.913330,1183.899780
1110.559692,1250.031494
1112.142822,1315.924683
1113.763672,1381.702515
1100.967285,918.409668
1102.464844,985.059631
1104.043091,1051.622559
1105.683716,1118.034058
1107.187744,1184.292358
1108.813843,1250.627930
1110.441040,1316.613281
1112.047729,1382.595093
1099.501831,918.344849
1101.057861,985.090637
1102.598877,1051.778076
1104.093140,1118.309570
1105.670044,1184.823486
1107.215820,1251.133423
1108.850708,1317.270630
1110.467773,1383.360474
1098.081421,918.217346
1099.630737,985.113525
1101.086182,1051.914795
1102.629883,1118.639160
1104.164307,1185.211304
1105.713989,1251.756104
1107.270508,1318.073242
1108.902466,1384.228638
1096.795776,918.131897
1098.276855,985.150940
1099.791016,1052.091675
1101.290649,1118.956787
1102.790771,1185.691772
1104.269775,1252.272461
1105.794434,1318.840332
1107.352173,1385.056030
