-22.144411,42.894777,824.347108
-22.792774,67.886103,824.231938
-23.441137,92.877429,824.116767
-24.089499,117.868754,824.001597
-24.737862,142.860080,823.886427
-25.386225,167.851406,823.771257
-19.036327,-7.101056,823.198476
-19.689081,17.890109,823.073638
-20.341836,42.881274,822.948801
-20.994591,67.872439,822.823964
-21.647346,92.863604,822.699126
-22.300100,117.854769,822.574289
-22.952855,142.845934,822.449451
-23.605610,167.837099,822.324614
-17.257153,-7.106757,821.879890
-17.914093,17.884261,821.747711
-18.571033,42.875278,821.615532
-19.227973,67.866296,821.483353
-19.884913,92.857313,821.351174
-20.541853,117.848331,821.218994
-21.198793,142.839348,821.086815
-21.855733,167.830366,820.954636
-15.424207,-7.116604,820.603143
-16.085084,17.874257,820.461282
-16.745962,42.865118,820.319420
-17.406839,67.855978,820.177559
-18.067717,92.846839,820.035698
-18.728594,117.837699,819.893837
-19.389472,142.828560,819.751976
-20.050349,167.819421,819.610115
-13.636307,-7.125058,819.371350
-14.301518,17.865641,819.221373
-14.966730,42.856339,819.071396
-15.631941,67.847037,818.921419
-16.297153,92.837735,818.771442
-16.962365,117.828434,818.621465
-17.627576,142.819132,818.471488
-18.292788,167.809830,818.321511
-11.729102,-7.132086,818.147626
-12.397505,17.858464,817.987571
-13.065909,42.849015,817.827516
-13.734313,67.839565,817.667461
-14.402716,92.830116,817.507406
-15.071120,117.820667,817.347351
-15.739524,142.811217,817.187296
-16.407927,167.801768,817.027241
-9.835083,-7.140741,816.949399
-10.507364,17.849645,816.780065
-11.179645,42.840030,816.610732
-11.851927,67.830415,816.441398
-12.524208,92.820801,816.272064
-13.196489,117.811186,816.102731
-13.868771,142.801572,815.933397
-14.541052,167.791957,815.764063
-7.818661,-7.148438,815.714600
-8.495093,17.841770,815.535984
-9.171524,42.831979,815.357367
-9.847956,67.822188,815.178751
-10.524388,92.812397,815.000135
-11.200819,117.802606,814.821518
-11.877251,142.792814,814.642902
-12.553683,167.783023,814.464286
-5.848156,-7.152393,814.582404
-6.527632,17.837664,814.394301
-7.207107,42.827720,814.206199
-7.886583,67.817777,814.018096
-8.566059,92.807834,813.829994
-9.245534,117.797890,813.641891
-9.925010,142.787947,813.453789
-10.604486,167.778003,813.265686
-3.894393,-7.159881,813.490299
-4.576792,17.830021,813.292411
-5.259190,42.819922,813.094523
-5.941588,67.809824,812.896635
-6.623987,92.799725,812.698748
-7.306385,117.789627,812.500860
-7.988784,142.779528,812.302972
-8.671182,167.769429,812.105084
-1.903270,-7.165713,812.432209
-2.588996,17.824023,812.225145
-3.274722,42.813759,812.018080
-3.960448,67.803495,811.811016
-4.646174,92.793231,811.603951
-5.331900,117.782966,811.396887
-6.017625,142.772702,811.189822
-6.703351,167.762438,810.982757
0.010337,-7.166797,811.463872
-0.677943,17.822786,811.247090
-1.366223,42.812370,811.030307
-2.054504,67.801953,810.813525
-2.742784,92.791536,810.596742
-3.431064,117.781120,810.379960
-4.119345,142.770703,810.163177
-4.807625,167.760286,809.946395
2.037776,-7.172050,810.444702
1.346865,17.817377,810.218411
0.655954,42.806803,809.992121
-0.034957,67.796230,809.765830
-0.725868,92.785656,809.539539
-1.416779,117.775082,809.313249
-2.107690,142.764509,809.086958
-2.798600,167.753935,808.860667
4.082268,-7.175720,809.499827
3.389066,17.813548,809.263243
2.695864,42.802816,809.026660
2.002663,67.792083,808.790077
1.309461,92.781351,808.553493
0.616259,117.770619,808.316910
-0.076943,142.759886,808.080326
-0.770144,167.749154,807.843743
6.212307,-7.175686,808.531344
5.516361,17.813416,808.285483
4.820415,42.802518,808.039621
4.124468,67.791620,807.793760
3.428522,92.780721,807.547898
2.732576,117.769823,807.302037
2.036630,142.758925,807.056175
1.340683,167.748027,806.810314
