-48.069271,61.222558,783.169459
-48.234368,86.217061,782.671936
-48.399465,111.211565,782.174414
-48.564561,136.206069,781.676892
-48.729658,161.200572,781.179370
-45.563289,-13.812552,783.862861
-45.730211,11.181751,783.355990
-45.897134,36.176055,782.849120
-46.064057,61.170359,782.342249
-46.230979,86.164662,781.835378
-46.397902,111.158966,781.328507
-46.564824,136.153270,780.821636
-46.731747,161.147574,780.314766
-43.418835,-13.866114,783.054435
-43.587583,11.127977,782.537750
-43.756331,36.122067,782.021064
-43.925079,61.116158,781.504379
-44.093827,86.110248,780.987693
-44.262575,111.104339,780.471008
-44.431323,136.098429,779.954322
-44.600071,161.092520,779.437637
-41.329766,-13.917661,782.312275
-41.499718,11.076207,781.785341
-41.669670,36.070076,781.258408
-41.839622,61.063944,780.731474
-42.009574,86.057813,780.204540
-42.179526,111.051681,779.677606
-42.349479,136.045549,779.150672
-42.519431,161.039418,778.623739
