556.863708,737.608643
560.344360,834.554443
564.038757,931.150513
567.366882,1027.745972
570.955261,1124.129028
574.549622,1220.572876
578.387695,1316.541504
582.344177,1412.538574
586.480164,1508.189209
631.047668,730.685730
634.307495,829.278076
637.857239,927.527771
641.895630,1025.826416
645.736877,1123.827393
649.617126,1221.789917
653.608093,1319.339844
657.635742,1416.922852
661.608887,1514.277100
709.016357,723.631836
712.280884,823.873962
715.700256,923.853455
719.151001,1023.793213
723.006226,1123.398682
726.862366,1223.147217
730.711853,1322.356445
734.772095,1421.676025
738.934448,1520.533325
788.833679,716.270691
792.669556,818.312683
796.314087,920.001404
799.648071,1021.697632
803.215149,1123.092041
806.890442,1224.539307
810.692017,1325.462769
814.721130,1426.407471
818.757568,1527.026733
871.758118,708.701965
875.056580,812.534729
879.344482,916.083801
882.901855,1019.554138
886.448120,1122.752075
890.272156,1225.931641
894.225525,1328.666016
898.207397,1431.275391
901.950989,1533.743530
957.703247,700.903015
961.073181,806.671509
964.895264,911.993408
968.551453,1017.322266
972.226624,1122.395630
975.995361,1227.390747
979.846008,1332.007446
983.464905,1436.553345
987.274902,1540.781006
1047.044189,692.939026
1050.620361,800.535278
1054.036133,907.812378
1057.810913,1015.065857
1061.333130,1122.027832
1065.074829,1228.998291
1068.742798,1335.480347
1072.544189,1441.865112
1076.537476,1547.838745
1139.568726,684.752380
1142.967651,794.272644
1146.486328,903.464172
1150.042480,1012.687073
1153.562988,1121.615723
1157.199829,1230.568848
1160.344482,1339.053833
1164.001831,1447.370850
1167.646851,1555.436279
1235.245850,676.319763
1238.789673,787.875122
1242.087280,899.031250
1245.483276,1010.283203
1249.187500,1121.243896
1253.007935,1232.093262
1256.826416,1342.411621
1260.293579,1452.800537
1264.082397,1562.591187
1333.967773,667.417358
1337.019043,781.050354
1340.392212,894.380371
1344.204468,1007.807983
1348.348145,1120.847534
1352.235840,1233.841553
1356.075439,1346.181641
1359.879150,1458.387573
1363.319458,1570.279297
1436.494873,658.339905
1439.756958,774.106506
1443.363159,889.658081
1447.293457,1005.218445
1451.237549,1120.395874
1455.025757,1235.580078
1458.767822,1350.037354
1462.422974,1464.465088
1466.037231,1578.240601
