752.262024,915.877991
752.459717,953.074707
752.710266,990.277832
752.887695,1027.593872
753.096130,1064.888306
753.309143,1102.116455
753.596313,1139.328979
753.845886,1176.683472
754.094299,1213.947021
754.344727,1251.179321
754.707947,1288.555420
754.966675,1325.841431
755.251709,1363.098755
755.571838,1400.353027
755.889587,1437.730225
756.142090,1474.947021
756.417786,1512.175171
756.829346,1549.550781
757.093567,1586.779907
757.470276,1623.930298
757.843262,1661.210693
758.092712,1698.510864
758.454224,1735.666382
758.833069,1773.043945
759.126343,1810.181763
789.301819,878.354004
789.536194,915.553589
789.757690,952.851990
789.941284,990.035278
790.159424,1027.320313
790.344849,1064.650391
790.651611,1101.866089
790.877075,1139.060791
791.165405,1176.367920
791.359619,1213.691650
791.694702,1250.974487
791.984863,1288.223633
792.267090,1325.573120
792.567139,1362.856079
792.876099,1400.125610
793.192017,1437.477905
793.459045,1474.672974
793.803772,1511.960938
794.123352,1549.222412
794.473083,1586.447754
794.840088,1623.732788
795.146179,1660.974976
795.492188,1698.095825
795.853577,1735.320190
796.189819,1772.631592
796.515076,1809.866455
826.665222,878.132446
826.783997,915.301025
827.001953,952.588989
827.190674,989.813599
827.402954,1027.036011
827.670227,1064.298462
827.908630,1101.647461
828.156006,1138.865112
828.442383,1176.110962
828.716248,1213.339478
828.944885,1250.699585
829.258667,1288.003540
829.614929,1325.270508
829.900940,1362.614380
830.184143,1399.899048
830.459656,1437.175415
830.815247,1474.371826
831.152710,1511.662109
831.448303,1548.955322
831.820862,1586.174683
832.156433,1623.395752
832.468140,1660.585938
832.829285,1697.834595
833.162659,1735.064941
833.496887,1772.247437
833.839111,1809.521118
863.814453,877.895569
864.056824,915.071716
864.239197,952.245178
864.442017,989.526245
864.746521,1026.786621
864.934021,1064.053223
865.174194,1101.288696
865.429810,1138.567383
865.774475,1175.873169
866.000061,1213.112305
866.277588,1250.414673
866.615845,1287.736328
866.950256,1325.024170
867.205872,1362.322144
867.541382,1399.594604
867.825134,1436.898315
868.161499,1474.077148
868.466187,1511.330688
868.773254,1548.622559
869.122192,1585.910156
869.472656,1623.044067
869.809814,1660.296631
870.153992,1697.475708
870.461792,1734.720581
870.857178,1771.943481
871.195984,1809.161133
901.051147,877.430908
901.236145,914.765503
901.485168,952.022217
901.749817,989.190247
901.943176,1026.523804
902.203552,1063.788696
902.418213,1101.017822
902.772095,1138.253906
903.006470,1175.596802
903.272034,1212.896240
903.628479,1250.135498
903.904236,1287.458008
904.176453,1324.770020
904.482727,1362.046143
904.828430,1399.301880
905.139526,1436.595703
905.371765,1473.798950
905.758667,1511.079102
906.106628,1548.292847
906.445068,1585.556152
906.786804,1622.755493
907.125061,1659.932861
907.430237,1697.080444
907.842285,1734.355957
908.144409,1771.603394
908.444031,1808.768555
938.273865,877.252502
938.540466,914.457886
938.765442,951.737061
939.034363,988.956543
939.181946,1026.221680
939.517395,1063.477295
939.773621,1100.776489
940.037720,1137.960693
940.309570,1175.202271
940.650452,1212.553955
940.918762,1249.874023
941.179321,1287.129395
941.502625,1324.455322
941.847961,1361.766724
942.107056,1399.051392
942.410583,1436.242554
942.832397,1473.353882
943.085449,1510.771851
943.358276,1547.976685
943.768127,1585.205688
944.084961,1622.453125
944.406067,1659.618408
944.777161,1696.789673
945.080200,1734.024658
945.514526,1771.149048
945.797852,1808.404419
975.571655,876.992493
975.800232,914.191833
976.051086,951.475220
976.301208,988.709106
976.593933,1025.928223
976.802246,1063.179688
977.072388,1100.463379
977.311279,1137.706909
977.637695,1174.994019
977.938110,1212.238403
978.211670,1249.544800
978.518250,1286.815674
978.855835,1324.106812
979.158752,1361.453125
979.455933,1398.672974
979.758301,1435.925293
980.035950,1473.156128
980.389526,1510.376709
980.785400,1547.631714
981.076965,1584.885376
981.381042,1622.088501
981.752686,1659.271240
982.091187,1696.383179
982.449829,1733.599976
982.785889,1770.819336
983.113770,1807.950806
1012.793945,876.817749
1013.060852,913.950256
1013.280579,951.072571
1013.575256,988.353027
1013.852234,1025.657104
1014.081787,1062.931152
1014.356262,1100.129028
1014.686768,1137.428589
1014.943115,1174.683960
1015.247620,1211.955566
1015.532471,1249.215454
1015.901306,1286.545776
1016.153564,1323.805542
1016.437927,1361.046753
1016.800781,1398.301758
1017.109192,1435.649170
1017.406982,1472.802612
1017.735352,1510.031250
1018.074158,1547.234619
1018.388550,1584.492798
1018.758423,1621.732666
1019.108887,1658.901245
1019.364929,1696.026001
1019.788574,1733.174561
1020.104370,1770.365601
1020.401978,1807.608032
1050.152588,876.560303
1050.379272,913.708862
1050.694092,950.855713
1050.930420,988.079590
1051.134644,1025.309570
1051.435669,1062.661255
1051.686890,1099.935059
1052.025635,1137.036011
1052.258179,1174.332886
1052.546143,1211.622192
1052.911133,1248.907593
1053.176758,1286.178467
1053.520508,1323.460083
1053.845215,1360.750732
1054.122192,1397.990112
1054.382446,1435.221680
1054.776367,1472.520996
1055.079834,1509.704834
1055.372681,1546.882080
1055.793335,1584.100220
1056.063232,1621.295044
1056.414307,1658.416504
1056.783203,1695.653198
1057.077637,1732.751831
1057.363281,1769.912842
1057.764648,1807.067139
1087.359375,876.247192
1087.669556,913.419739
1087.956055,950.594666
1088.215698,987.800537
1088.431763,1025.058228
1088.748535,1062.282227
1088.986084,1099.528931
1089.225464,1136.780029
1089.655396,1174.034302
1089.896240,1211.296753
1090.197021,1248.585815
1090.478027,1285.870605
1090.871704,1323.126221
1091.105103,1360.372192
1091.449463,1397.650879
1091.752075,1434.953491
1092.093872,1472.147583
1092.382446,1509.283325
1092.722900,1546.553345
1093.031860,1583.740234
1093.319824,1620.863525
1093.701538,1658.066040
1094.046875,1695.193481
1094.361694,1732.289917
1094.704956,1769.437622
1095.015625,1806.653076
1124.684692,876.044617
1124.936890,913.119812
1125.165039,950.334106
1125.438232,987.575623
1125.736938,1024.752075
1126.002686,1062.023193
1126.268066,1099.199829
1126.648804,1136.377319
1126.941040,1173.758789
1127.212036,1210.963623
1127.489258,1248.228149
1127.824341,1285.528320
1128.132324,1322.861328
1128.398926,1360.034790
1128.779663,1397.258179
1129.073975,1434.540894
1129.401611,1471.675659
1129.727051,1508.889526
1130.007080,1546.143188
1130.329468,1583.305664
1130.638794,1620.474365
1131.003662,1657.637573
1131.316406,1694.776123
1131.649658,1731.913452
1131.994751,1769.009033
1132.281860,1806.172241
1161.901733,875.806641
1162.164429,912.850525
1162.419556,949.975586
1162.743164,987.176697
1163.005249,1024.471436
1163.274414,1061.702515
1163.583740,1098.899902
1163.885376,1136.103027
1164.180176,1173.443481
1164.453979,1210.631104
1164.817017,1247.887817
1165.126343,1285.128418
1165.423096,1322.425415
1165.746216,1359.702515
1166.040894,1396.899414
1166.299805,1434.152466
1166.690308,1471.338745
1166.972290,1508.574463
1167.289551,1545.778320
1167.641724,1582.926392
1167.942993,1620.033325
1168.208862,1657.148804
1168.615967,1694.299438
1168.913086,1731.518311
1169.218750,1768.664917
1169.592407,1805.728394
1199.174438,875.463684
1199.420776,912.560242
1199.729492,949.731995
1199.985840,986.915649
1200.281738,1024.094482
1200.605835,1061.369995
1200.889771,1098.642090
1201.164795,1135.803955
1201.508423,1173.026001
1201.844971,1210.285278
1202.100098,1247.608154
1202.380859,1284.840454
1202.745239,1322.063354
1203.036133,1359.260132
1203.339478,1396.538696
1203.670166,1433.756470
1203.982788,1470.969238
1204.271606,1508.139526
1204.598755,1545.295166
1204.884888,1582.458862
1205.178833,1619.628296
1205.529785,1656.770874
1205.864380,1693.872192
1206.194580,1731.049927
1206.478027,1768.189697
1206.844849,1805.247559
1236.315918,875.174866
1236.678467,912.226807
1236.941772,949.405273
1237.242432,986.647583
1237.470459,1023.815796
1237.854126,1061.072998
1238.121094,1098.243530
1238.453491,1135.458984
1238.783691,1172.729492
1239.035767,1209.969604
1239.345093,1247.212158
1239.681763,1284.482910
1239.969238,1321.723267
1240.289185,1358.997437
1240.633789,1396.150391
1240.920532,1433.401611
1241.201172,1470.547485
1241.519043,1507.707886
1241.833130,1544.881348
1242.100098,1582.071167
1242.415039,1619.171265
1242.803223,1656.295288
1243.083496,1693.422974
1243.413696,1730.494751
1243.760864,1767.698975
1244.036255,1804.810669
1273.584961,874.979309
1273.876465,911.993469
1274.137207,949.122253
1274.414795,986.312805
1274.779663,1023.548584
1275.079468,1060.783813
1275.353027,1097.973389
1275.739258,1135.152466
1275.988647,1172.339722
1276.322144,1209.643311
1276.666626,1246.873535
1276.949219,1284.098267
1277.233521,1321.343384
1277.501221,1358.605225
1277.883545,1395.783936
1278.151733,1433.014526
1278.400146,1470.101196
1278.793457,1507.254028
1279.013428,1544.522095
1279.362427,1581.670532
1279.708130,1618.736206
1279.974243,1655.846924
1280.275635,1692.899658
1280.634766,1730.039795
1280.938965,1767.169189
1281.223389,1804.259644
1310.732544,874.735840
1311.063477,911.728027
1311.352417,948.903992
1311.724243,986.002258
1312.008789,1023.246704
1312.296265,1060.485962
1312.626587,1097.662476
1312.930908,1134.792114
1313.238770,1172.037598
1313.570435,1209.268066
1313.855347,1246.514038
1314.135620,1283.791870
1314.466064,1320.971313
1314.794922,1358.195557
1315.091797,1395.393066
1315.363403,1432.565796
1315.710938,1469.744751
1315.976196,1506.868652
1316.246582,1544.062988
1316.640259,1581.159424
1316.896851,1618.259155
1317.173584,1655.345337
1317.510620,1692.385620
1317.819702,1729.544678
1318.127686,1766.639893
1318.441284,1803.759033
1347.908936,874.412598
1348.232056,911.448425
1348.581787,948.631348
1348.910645,985.772461
1349.212158,1022.949707
1349.582153,1060.213745
1349.893188,1097.320313
1350.162720,1134.482544
1350.444946,1171.659058
1350.817749,1208.930054
1351.112305,1246.106445
1351.386719,1283.333008
1351.744995,1320.647705
1352.024414,1357.833130
1352.278320,1395.014648
1352.637207,1432.136108
1352.912720,1469.317017
1353.215820,1506.483032
1353.509399,1543.661865
1353.803955,1580.784912
1354.087769,1617.822632
1354.367554,1654.914185
1354.716064,1691.950073
1354.979736,1729.003540
1355.271118,1766.122192
1355.658325,1803.178955
1385.036499,874.168030
1385.384399,911.173096
1385.739624,948.326843
1386.073364,985.473755
1386.396729,1022.644653
1386.741821,1059.860352
1387.031494,1097.016235
1387.330811,1134.150879
1387.661011,1171.338745
1387.983276,1208.595703
1388.261597,1245.777466
1388.602173,1282.982666
1388.934082,1320.191406
1389.189453,1357.428101
1389.518677,1394.618164
1389.810913,1431.780884
1390.064697,1468.902344
1390.377197,1506.025757
1390.713623,1543.167969
1390.992065,1580.247559
1391.285278,1617.343384
1391.563110,1654.405396
1391.823364,1691.450928
1392.094727,1728.496460
1392.433960,1765.609131
1392.793457,1802.696411
1422.078613,873.821533
1422.436035,910.905579
1422.824341,948.014465
1423.181274,985.145447
1423.568237,1022.365601
1423.877319,1059.526611
1424.166504,1096.724854
1424.440674,1133.796143
1424.791504,1171.011963
1425.121826,1208.215576
1425.398315,1245.370361
1425.743042,1282.594482
1426.033325,1319.796021
1426.357178,1356.979736
1426.680542,1394.111816
1426.923096,1431.293335
1427.214600,1468.403687
1427.519653,1505.516357
1427.830933,1542.692383
1428.078613,1579.795044
1428.362427,1616.850830
1428.661743,1653.904663
1428.957886,1690.921387
1429.253784,1727.940308
1429.574463,1765.073730
1429.895142,1802.140991
1459.160156,873.614258
1459.543091,910.663025
1459.922485,947.763428
1460.257446,984.883179
1460.672485,1022.040833
1460.948608,1059.215576
1461.272339,1096.294922
1461.604980,1133.434082
1461.928223,1170.654053
1462.229004,1207.845703
1462.568604,1245.026733
1462.859497,1282.187622
1463.177246,1319.385132
1463.457764,1356.553589
1463.767822,1393.721436
1464.038940,1430.829346
1464.330444,1467.923706
1464.608765,1505.056274
1464.910034,1542.151001
1465.183105,1579.245972
1465.519043,1616.269287
1465.777954,1653.405518
1466.048584,1690.393799
1466.331909,1727.423218
1466.655518,1764.477295
1466.979004,1801.603027
1496.238403,873.286072
1496.605957,910.371155
1496.946045,947.522522
1497.346924,984.591125
1497.719238,1021.777039
1498.058594,1058.897217
1498.337402,1096.037354
1498.746216,1133.124756
1499.029419,1170.270386
1499.348999,1207.449097
1499.754028,1244.660767
1499.985352,1281.800415
1500.237793,1318.946655
1500.582764,1356.083740
1500.864014,1393.178589
1501.114746,1430.350098
1501.398315,1467.424194
1501.721680,1504.586426
1502.035156,1541.712158
1502.267578,1578.812134
1502.608643,1615.809204
1502.853760,1652.880981
1503.116943,1689.904785
1503.396851,1726.922119
1503.745117,1763.992798
1504.062134,1801.071167
1533.132568,873.274902
1533.635742,910.140686
1534.025391,947.217651
1534.405151,984.301208
1534.826050,1021.484192
1535.133667,1058.636353
1535.434937,1095.736328
1535.829224,1132.810181
1536.127563,1169.977417
1536.441162,1207.108154
1536.743774,1244.236816
1537.048706,1281.378906
1537.301514,1318.582520
1537.669678,1355.689087
1537.942871,1392.858765
1538.158691,1429.937500
1538.461182,1467.059692
1538.817993,1504.083984
1539.072266,1541.213257
1539.362671,1578.308105
1539.686401,1615.348633
1539.948853,1652.385498
1540.238770,1689.375854
1540.429688,1726.323486
1540.819458,1763.421265
1541.104126,1800.539307
1570.157837,873.097778
1570.589722,909.917236
1571.025269,947.023376
1571.389771,984.083801
1571.793823,1021.123596
1572.119141,1058.283325
1572.438232,1095.364136
1572.822266,1132.499756
1573.162231,1169.653687
1573.479248,1206.785767
1573.770264,1243.918823
1574.087280,1281.062866
1574.348267,1318.166504
1574.668701,1355.248779
1574.970459,1392.354980
1575.239746,1429.530518
1575.576782,1466.536987
1575.826782,1503.703979
1576.095093,1540.828857
1576.383179,1577.886230
1576.700073,1614.906006
1576.984497,1651.919434
1577.249146,1688.881592
1577.443970,1725.822632
1577.797241,1762.855835
1578.094971,1799.959229
