187.194053,-35.730672,1052.947042
187.108956,-35.736280,1054.744574
186.981651,-35.743573,1057.003647
186.815540,-35.751883,1059.139645
186.604573,-35.757575,1061.362583
186.346501,-35.761168,1063.638123
186.053789,-35.762811,1065.912458
185.726895,-35.769364,1068.139809
185.365098,-35.769405,1070.351258
184.954866,-35.770891,1072.586717
184.548446,-35.770385,1074.664504
184.057824,-35.771776,1076.864876
183.529027,-35.770446,1079.068565
182.961839,-35.767996,1081.333001
182.348909,-35.766714,1083.528530
181.732516,-35.759517,1085.641796
181.048367,-35.753407,1087.802453
180.386449,-35.751678,1089.828953
179.629171,-35.745149,1091.993201
178.848508,-35.738707,1094.102618
177.995155,-35.729484,1096.281213
177.133503,-35.723527,1098.378974
176.256590,-35.713898,1100.425915
175.319149,-35.701635,1102.486525
174.388767,-35.693748,1104.462696
173.385307,-35.680668,1106.472051
187.857791,-10.743191,1052.516987
187.780292,-10.748978,1054.315889
187.662475,-10.756503,1056.576432
187.505707,-10.765023,1058.715048
187.304395,-10.770927,1060.941384
187.055807,-10.774731,1063.220362
186.772286,-10.776594,1065.497185
186.455360,-10.783378,1067.728014
186.102355,-10.783628,1069.942440
185.701454,-10.785325,1072.181962
185.303249,-10.785032,1074.261779
184.821880,-10.786652,1076.465389
184.302652,-10.785523,1078.675066
183.744474,-10.783291,1080.943530
183.140817,-10.782236,1083.143167
182.532606,-10.775234,1085.260706
181.857383,-10.769341,1087.426087
181.204003,-10.767824,1089.457005
180.455463,-10.761516,1091.625633
179.683068,-10.755275,1093.740205
178.838126,-10.746243,1095.925058
177.985460,-10.740520,1098.027835
177.116653,-10.731096,1100.080017
176.187243,-10.719047,1102.145330
175.264824,-10.711357,1104.127448
174.269559,-10.698498,1106.142007
188.521527,14.244290,1052.086933
188.451628,14.238324,1053.887204
188.343299,14.230568,1056.149217
188.195875,14.221836,1058.290452
188.004219,14.215720,1060.520184
187.765113,14.211707,1062.802600
187.490780,14.209623,1065.081910
187.183825,14.202607,1067.316218
186.839610,14.202148,1069.533623
186.448041,14.200242,1071.777207
186.058053,14.200321,1073.859056
185.585936,14.198471,1076.065902
185.076279,14.199400,1078.281566
184.527108,14.201415,1080.554059
183.932725,14.202242,1082.757804
183.332697,14.209049,1084.879616
182.666399,14.214727,1087.049722
182.021556,14.216031,1089.085056
181.281754,14.222115,1091.258064
180.517628,14.228157,1093.377792
179.681098,14.236998,1095.568901
178.837417,14.242487,1097.676694
177.976716,14.251705,1099.734119
177.055337,14.263541,1101.804134
176.140881,14.271034,1103.792200
175.153811,14.283673,1105.811963
189.185265,39.231772,1051.656878
189.122962,39.225626,1053.458521
189.024122,39.217639,1055.722002
188.886043,39.208695,1057.865856
188.704042,39.202367,1060.098983
188.474419,39.198146,1062.384839
188.209276,39.195841,1064.666634
187.912290,39.188593,1066.904422
187.576867,39.187924,1069.124804
187.194629,39.185807,1071.372452
186.812857,39.185673,1073.456332
186.349991,39.183594,1075.666415
