779.740051,855.141235
780.131653,925.065735
780.688660,994.865295
781.204346,1064.470459
781.811401,1134.013428
782.350220,1203.363892
783.010193,1272.560425
783.692993,1341.554077
776.082642,854.898193
776.602173,924.923096
777.009094,994.869568
777.580017,1064.674927
778.075745,1134.263550
778.701050,1203.827515
779.312439,1273.121094
779.972107,1342.191528
772.573853,854.612854
772.954651,924.839294
773.387207,994.885376
773.912598,1064.836304
774.422058,1134.613525
775.015442,1204.201782
775.604187,1273.688599
776.203247,1342.943359
768.975830,854.335205
769.358704,924.695557
769.875122,994.899292
770.276184,1064.971802
770.831604,1134.899292
771.301392,1204.723022
771.942200,1274.248901
772.522644,1343.655029
765.464111,854.101501
765.848572,924.582886
766.210144,994.902710
766.745911,1065.124390
767.178589,1135.173584
767.724182,1205.108765
768.236755,1274.853271
768.892761,1344.368408
762.145691,853.853027
762.536133,924.396118
762.927490,994.945251
763.370422,1065.279663
763.836304,1135.533569
764.285889,1205.599487
764.879333,1275.401978
765.374634,1345.082764
758.996704,853.591125
759.301208,924.305603
759.689941,994.968628
760.070374,1065.407104
760.562195,1135.814941
761.018250,1206.026489
761.570435,1276.003784
762.057800,1345.857178
755.903320,853.255615
756.142273,924.193665
756.545349,994.977295
756.905823,1065.670044
757.283081,1136.104126
757.801331,1206.514282
758.260742,1276.643433
758.802368,1346.573364
752.873596,853.025696
753.137939,924.083252
753.429993,994.989868
753.863159,1065.802612
754.201599,1136.377319
754.678467,1206.924072
755.080750,1277.185425
755.656006,1347.308716
749.891296,852.750671
750.141663,923.963623
750.409119,995.017090
750.804810,1065.957764
751.153931,1136.757324
751.591370,1207.385986
752.028870,1277.874512
752.559937,1348.083008
746.968506,852.417603
747.139771,923.810059
747.395203,995.031860
747.764099,1066.124023
748.067932,1137.053711
748.451965,1207.876465
748.908997,1278.434692
749.381226,1348.881470
744.028442,852.116638
744.197754,923.692810
744.456970,995.067688
744.794678,1066.290527
745.089050,1137.366821
745.424377,1208.364746
745.912842,1279.142212
746.276245,1349.712524
741.302673,851.860596
741.452026,923.569031
741.743286,995.105713
741.986206,1066.456665
742.233521,1137.761841
742.624268,1208.873657
742.996521,1279.806641
743.404358,1350.447876
738.795044,851.575928
738.900818,923.372681
739.097351,995.111755
739.288879,1066.690063
739.665649,1138.064941
739.941528,1209.298950
740.267700,1280.355957
740.733643,1351.210205
736.212280,851.258545
736.345276,923.262390
736.582886,995.116638
736.785706,1066.851685
737.031128,1138.372803
737.261230,1209.853271
737.696411,1281.034302
738.038269,1352.046753
733.945801,850.985229
734.035339,923.134216
734.129028,995.142029
734.317322,1067.036011
734.607361,1138.777466
734.851624,1210.270874
735.145874,1281.703857
735.475952,1352.822266
731.569702,850.702026
731.671936,922.993530
731.767700,995.161377
731.944153,1067.207031
732.102600,1139.090210
732.331726,1210.804565
732.673279,1282.292480
732.981018,1353.692505
729.303711,850.393311
729.346680,922.885498
729.434204,995.205383
729.652771,1067.371704
729.815613,1139.386963
730.017944,1211.291992
730.247375,1282.973511
730.599792,1354.459961
727.083801,850.088196
727.143616,922.751282
727.161133,995.198303
727.271301,1067.640137
727.415405,1139.811401
727.691345,1211.895020
727.888489,1283.716431
728.121338,1355.309326
725.052917,849.812256
725.037231,922.613281
725.075256,995.266418
725.133850,1067.814087
725.271484,1140.143555
725.446655,1212.377319
725.703857,1284.344116
725.936768,1356.162354
723.158936,849.469727
723.083801,922.422119
723.095398,995.256958
723.132141,1067.986206
723.205566,1140.539429
723.354919,1212.892700
723.642944,1285.045166
723.858093,1357.014893
721.281189,849.174805
721.227539,922.282288
721.196350,995.289490
721.231506,1068.185547
721.290405,1140.889404
721.426941,1213.399536
721.640015,1285.792847
721.826782,1357.875854
719.683960,848.900879
719.591125,922.158936
719.506592,995.327148
719.553711,1068.339844
719.611633,1141.217529
719.665588,1213.926514
719.820862,1286.387817
719.954407,1358.688965
718.039917,848.591003
717.919617,922.033203
717.874695,995.325623
717.839783,1068.584229
717.845459,1141.604492
717.931335,1214.408936
718.031616,1287.080078
718.147339,1359.601440
716.577454,848.256470
716.330933,921.910095
716.232117,995.360291
716.170837,1068.773438
716.168091,1141.952271
716.229309,1214.983154
716.267151,1287.801514
716.423340,1360.390991
715.039063,847.948608
714.900146,921.784790
714.762939,995.408142
714.677917,1068.971069
714.649963,1142.293701
714.682556,1215.574463
714.715088,1288.529053
714.815002,1361.274780
778.281738,834.100464
776.689758,915.728760
775.107910,997.203979
773.663330,1078.627197
772.188843,1159.807983
770.848083,1240.850952
769.545105,1321.655762
768.262756,1402.226685
781.756165,833.894043
780.083374,915.681885
778.547058,997.249268
777.017212,1078.781128
775.572571,1160.090820
774.128296,1241.236084
772.840942,1322.171509
771.568970,1402.903198
786.136963,833.710083
784.460693,915.579773
782.873230,997.304932
781.275513,1078.955444
779.857849,1160.393433
778.413879,1241.753052
777.058228,1322.854004
775.758911,1403.733643
790.485535,833.394897
788.794067,915.445007
787.104248,997.366760
785.596985,1079.159668
784.052063,1160.772583
782.630310,1242.250366
781.200134,1323.428345
779.887268,1404.456055
795.049622,833.165344
793.316956,915.353394
791.687256,997.403198
790.069092,1079.350830
788.559082,1161.101318
787.062866,1242.734985
785.669739,1324.095703
784.261719,1405.231323
799.941040,832.956543
798.167542,915.284363
796.463074,997.480042
794.876343,1079.565430
793.259155,1161.444458
791.777710,1243.214111
790.311218,1324.771606
788.949158,1406.075928
804.926819,832.729248
803.103088,915.170593
801.377686,997.542236
799.769348,1079.785645
798.144531,1161.817261
796.639465,1243.753662
795.149048,1325.388184
793.768005,1406.870117
809.890076,832.536072
808.102173,915.094543
806.319580,997.594788
804.691833,1079.955933
803.015320,1162.146484
801.435669,1244.187744
799.996765,1326.025757
798.589722,1407.631348
814.960754,832.243896
813.094360,915.030334
811.299988,997.637146
809.662109,1080.135132
807.978027,1162.432373
806.391479,1244.680908
804.869263,1326.657227
803.351929,1408.336304
820.222656,832.067505
818.340698,914.927307
816.613220,997.707642
814.826843,1080.316162
813.160522,1162.816406
811.557190,1245.142700
810.000488,1327.209839
808.457947,1409.105957
825.251648,831.891602
823.363831,914.891235
821.564758,997.762756
819.787415,1080.556519
818.085083,1163.087280
816.439026,1245.602295
814.891052,1327.828247
813.339233,1409.821289
830.703064,831.685303
828.778015,914.802917
826.898071,997.822876
825.093140,1080.713135
823.355835,1163.422119
821.745239,1246.010742
820.115112,1328.319946
818.583374,1410.508301
836.278931,831.436768
834.328552,914.731384
832.421936,997.838135
830.689392,1080.868774
828.926880,1163.747803
827.220215,1246.433228
825.650269,1328.959717
824.022217,1411.189331
842.100220,831.254517
840.160950,914.666199
838.229370,997.919067
836.377136,1081.065674
834.671265,1164.042236
832.914917,1246.930176
831.273499,1329.565552
829.717896,1411.936401
847.963623,831.082825
845.965027,914.608582
844.035278,997.954285
842.158020,1081.238037
840.362793,1164.319580
838.669678,1247.340576
836.942139,1330.078613
835.313293,1412.644653
853.728394,830.907349
851.689514,914.551514
849.781128,998.021301
847.847900,1081.390991
846.043701,1164.641846
844.256226,1247.754639
842.598816,1330.650269
840.924744,1413.222900
859.721008,830.770935
857.645203,914.442932
855.714966,998.076233
853.766479,1081.599365
851.947205,1164.908447
850.123718,1248.147339
848.393250,1331.119995
846.796448,1413.932007
865.380188,830.595703
863.328491,914.362488
861.311768,998.112061
859.377808,1081.733643
857.571228,1165.182373
855.751526,1248.548096
853.995544,1331.681885
852.300903,1414.532715
871.635071,830.378601
869.536438,914.314636
867.551453,998.171997
865.593628,1081.889038
863.675476,1165.458862
861.858337,1248.931641
860.070618,1332.134399
858.339539,1415.128540
877.819885,830.207153
875.740356,914.274170
873.699158,998.202332
871.709290,1082.040649
869.801453,1165.753052
867.955261,1249.276978
866.163330,1332.644775
864.402100,1415.760620
884.364075,830.078430
882.278015,914.215027
880.238342,998.250977
878.245972,1082.214600
876.273376,1165.999878
874.462585,1249.677368
872.685486,1333.081665
870.898560,1416.309326
890.921753,829.941772
888.788696,914.178589
886.714661,998.306641
884.696960,1082.335205
882.733765,1166.251343
880.863647,1250.025391
879.000916,1333.625366
877.213989,1416.910278
897.331726,829.803467
895.191589,914.126099
893.117798,998.355164
891.098206,1082.568237
889.121094,1166.555054
887.170288,1250.340454
885.308960,1334.027588
