-123.666789,88.997802,852.085576
-124.335838,113.981259,852.701394
-117.535294,-60.873577,847.373523
-118.207267,-35.889965,847.979842
-118.879241,-10.906354,848.586161
-119.551214,14.077257,849.192481
-120.223188,39.060868,849.798800
-120.895161,64.044479,850.405120
-121.567135,89.028091,851.011439
-122.239108,114.011702,851.617758
-115.470126,-60.847015,846.411319
-116.145340,-35.863261,847.008090
-116.820553,-10.879507,847.604861
-117.495766,14.104247,848.201632
-118.170980,39.088000,848.798403
-118.846193,64.071754,849.395174
-119.521407,89.055508,849.991946
-120.196620,114.039261,850.588717
-113.431754,-60.816735,845.502479
-114.108039,-35.832783,846.089641
-114.784324,-10.848830,846.676803
-115.460609,14.135122,847.263965
-116.136894,39.119075,847.851126
-116.813179,64.103027,848.438288
-117.489464,89.086979,849.025450
-118.165749,114.070932,849.612612
-111.356955,-60.790541,844.632338
-112.035610,-35.806428,845.209883
-112.714266,-10.822316,845.787427
-113.392921,14.161796,846.364972
-114.071577,39.145909,846.942517
-114.750233,64.130021,847.520062
-115.428888,89.114133,848.097607
-116.107544,114.098246,848.675151
-109.342387,-60.769155,843.810022
-110.022817,-35.784869,844.377854
-110.703248,-10.800582,844.945685
-111.383679,14.183705,845.513516
-112.064109,39.167991,846.081347
-112.744540,64.152278,846.649179
-113.424970,89.136565,847.217010
-114.105401,114.120851,847.784841
-107.235453,-60.741233,843.025045
-107.917314,-35.756762,843.582946
-108.599176,-10.772290,844.140846
-109.281037,14.212181,844.698747
-109.962898,39.196653,845.256648
-110.644759,64.181124,845.814549
-111.326620,89.165595,846.372449
-112.008482,114.150067,846.930350
