1187.060547,1033.169189
1186.976563,1099.698853
1186.875366,1166.195313
1186.787964,1232.737183
1186.725952,1299.129761
1186.427002,833.224060
1186.311401,899.819458
1186.202881,966.362122
1186.059448,1033.041504
1185.948608,1099.704346
1185.830200,1166.353149
1185.730347,1233.003052
1185.620728,1299.598022
1238.978638,810.286560
1237.790894,882.626099
1236.638428,955.016541
1235.427490,1027.428101
1234.239502,1099.956787
1233.097412,1172.509399
1231.944336,1245.010498
1230.797485,1317.517212
1242.577271,809.781189
1241.363647,882.195007
1240.177368,954.770691
1238.973389,1027.309204
1237.792236,1099.974854
1236.622803,1172.668213
1235.387695,1245.264648
1234.207397,1317.958618
1246.158691,809.214355
1244.960449,881.839966
1243.730103,954.413452
1242.537476,1027.204346
1241.263916,1099.964844
1240.069824,1172.798706
1238.910156,1245.607666
1237.706055,1318.304932
1249.965698,808.727295
1248.757080,881.397461
1247.474854,954.171265
1246.254883,1027.061401
1245.025879,1099.967651
1243.812012,1172.954468
1242.588501,1245.890259
1241.320923,1318.776733
1253.857666,808.125366
1252.612671,881.015625
1251.309326,953.942993
1250.064575,1026.951050
1248.833008,1099.970459
1247.582520,1173.056885
1246.300659,1246.127930
1245.038208,1319.192261
1258.026367,807.611267
1256.770020,880.613342
1255.465576,953.676086
1254.193115,1026.821655
1252.955811,1099.941284
1251.694824,1173.231079
1250.373291,1246.408081
1249.125977,1319.674561
1262.201416,807.082275
1260.928467,880.170654
1259.662720,953.369568
1258.315063,1026.674316
1257.045898,1099.967285
1255.769165,1173.347900
1254.428711,1246.707886
1253.129761,1320.027832
1266.465698,806.577942
1265.182617,879.830200
1263.876465,953.117554
1262.556763,1026.573730
1261.211548,1099.979126
1259.903809,1173.555908
1258.620605,1246.983276
1257.288208,1320.387573
1270.790649,806.077820
1269.432129,879.419006
1268.112305,952.885315
1266.794434,1026.393433
1265.397339,1099.983398
1264.065186,1173.656372
1262.779785,1247.257080
1261.409424,1320.869141
1275.122803,805.599976
1273.813110,879.067322
1272.404663,952.654602
1271.093750,1026.244873
1269.750366,1099.990356
1268.343750,1173.775513
1267.044800,1247.558228
1265.693970,1321.245117
1279.611694,805.083008
1278.203613,878.740417
1276.870361,952.385193
1275.437134,1026.171021
1274.114502,1099.989868
1272.764771,1173.893555
1271.336304,1247.788940
1270.016724,1321.674561
1284.180420,804.599121
1282.843994,878.294067
1281.396851,952.149048
1280.048340,1026.046143
1278.689087,1100.034058
1277.234863,1174.043335
1275.880615,1248.031982
1274.431152,1322.031982
1289.104370,804.092896
1287.721069,877.968811
1286.267944,951.898865
1284.912964,1025.936523
1283.535278,1099.997559
1282.093262,1174.144775
1280.713135,1248.281982
1279.266968,1322.402344
1294.025635,803.651855
1292.638672,877.615784
1291.205688,951.660339
1289.807739,1025.834717
1288.315430,1099.993774
1286.936279,1174.275269
1285.541138,1248.565430
1284.095337,1322.830688
1298.988281,803.106506
1297.578979,877.198486
1296.126465,951.379700
1294.707886,1025.717163
1293.220337,1099.998657
1291.808350,1174.392212
1290.355469,1248.810181
1288.912720,1323.162720
1303.992188,802.701782
1302.571777,876.891541
1301.092773,951.170593
1299.664795,1025.606567
1298.195679,1100.017700
1296.737305,1174.589600
1295.275391,1249.045654
1293.850464,1323.609863
1309.066040,802.211914
1307.636841,876.570435
1306.167236,950.949524
1304.736816,1025.427368
1303.216919,1100.015137
1301.771729,1174.680786
1300.270508,1249.279297
1298.813721,1323.931152
1314.124390,801.829895
1312.666016,876.215698
1311.159180,950.748596
1309.715088,1025.331299
1308.226074,1100.032227
1306.755371,1174.797974
1305.230591,1249.561890
1303.773315,1324.249146
1319.386108,801.309814
1317.932373,875.891296
1316.406860,950.540222
1314.927246,1025.222168
1313.399170,1100.018799
1311.945923,1174.897339
1310.415039,1249.760254
1308.955933,1324.662720
1324.873169,800.943359
1323.361816,875.577454
1321.910645,950.265503
1320.369995,1025.113647
1318.880493,1100.040649
1317.332397,1175.029785
1315.858276,1250.002563
1314.280518,1324.994263
1330.541992,800.494446
1329.017578,875.231567
1327.534302,950.075867
1325.979492,1025.011353
1324.446777,1100.044678
1322.932495,1175.137573
1321.355835,1250.219238
1319.869995,1325.329712
1336.105469,800.054565
1334.622925,874.900024
1333.061279,949.898682
1331.591309,1024.947021
1330.024170,1100.044067
1328.437744,1175.241089
1326.937988,1250.498779
1325.379028,1325.678589
1341.737915,799.706421
1340.197021,874.654785
1338.721924,949.712952
1337.121826,1024.821533
1335.618896,1100.058594
1334.046021,1175.353760
1332.453491,1250.726196
1330.930298,1325.994629
1347.366821,799.256104
1345.852417,874.298401
1344.310547,949.471497
1342.781006,1024.761597
1341.182739,1100.060913
1339.661743,1175.446777
1338.050781,1250.893311
1336.442383,1326.291748
1352.934204,798.906067
1351.360596,874.023865
1349.845459,949.278809
1348.270264,1024.653564
1346.754639,1100.066162
1345.163330,1175.608521
1343.588013,1251.106323
1341.992310,1326.657959
1358.884277,798.557434
1357.306641,873.779785
1355.804199,949.091797
1354.184204,1024.567017
1352.659790,1100.040039
1351.018555,1175.707520
1349.410400,1251.265991
1347.861938,1326.940186
