186.425982,-35.885871,1053.252487
187.080591,-10.898390,1052.808343
187.735198,14.089092,1052.364200
188.389806,39.076573,1051.920056
189.044414,64.064054,1051.475912
189.699023,89.051536,1051.031769
190.353630,114.039017,1050.587625
191.008238,139.026498,1050.143481
186.341198,-35.890897,1055.058283
187.003466,-10.903588,1054.615788
187.665735,14.083720,1054.173294
188.328003,39.071029,1053.730800
188.990272,64.058338,1053.288306
189.652541,89.045647,1052.845812
190.314809,114.032955,1052.403317
190.977078,139.020264,1051.960824
186.199052,-35.896793,1057.305843
186.871101,-10.909717,1056.865015
187.543149,14.077361,1056.424188
188.215197,39.064438,1055.983360
188.887245,64.051516,1055.542531
189.559293,89.038593,1055.101703
190.231341,114.025669,1054.660875
190.903389,139.012747,1054.220046
186.031313,-35.905647,1059.437444
186.713022,-10.918781,1058.999490
187.394731,14.068085,1058.561536
188.076441,39.054951,1058.123584
188.758150,64.041817,1057.685629
189.439859,89.028683,1057.247677
190.121569,114.015549,1056.809723
190.803277,139.002415,1056.371769
185.812240,-35.906172,1061.664789
186.502846,-10.919513,1061.228990
187.193452,14.067147,1060.793191
187.884058,39.053806,1060.357391
188.574664,64.040465,1059.921592
189.265270,89.027124,1059.485792
189.955876,114.013783,1059.049993
190.646481,139.000443,1058.614194
185.553152,-35.908868,1063.944734
186.253481,-10.922407,1063.513161
186.953812,14.064055,1063.081587
187.654141,39.050518,1062.650014
188.354471,64.036979,1062.218441
189.054801,89.023442,1061.786867
189.755131,114.009903,1061.355294
190.455460,138.996365,1060.923721
185.261962,-35.910058,1066.210590
185.971775,-10.923817,1065.781766
186.681587,14.062425,1065.352941
187.391400,39.048667,1064.924116
188.101213,64.034908,1064.495291
188.811026,89.021151,1064.066467
189.520839,114.007392,1063.637642
190.230652,138.993634,1063.208817
184.928404,-35.915401,1068.436284
185.648145,-10.929403,1068.009768
186.367887,14.056594,1067.583253
187.087629,39.042591,1067.156738
187.807371,64.028588,1066.730222
188.527113,89.014585,1066.303708
189.246854,114.000582,1065.877193
189.966596,138.986579,1065.450677
184.552715,-35.911488,1070.647789
185.281106,-10.925682,1070.224775
186.009495,14.060124,1069.801761
186.737886,39.045930,1069.378747
187.466276,64.031736,1068.955733
188.194666,89.017542,1068.532719
188.923056,114.003349,1068.109705
189.651447,138.989155,1067.686691
184.134238,-35.913419,1072.878073
184.872390,-10.927821,1072.459730
185.610541,14.057777,1072.041387
186.348691,39.043375,1071.623044
187.086843,64.028974,1071.204701
187.824993,89.014572,1070.786358
188.563144,114.000170,1070.368015
189.301296,138.985769,1069.949672
183.735497,-35.912800,1074.934536
184.481959,-10.927401,1074.519098
185.228421,14.058000,1074.103661
185.974883,39.043400,1073.688224
186.721346,64.028800,1073.272787
187.467808,89.014200,1072.857350
188.214271,113.999600,1072.441912
188.960733,138.984999,1072.026475
183.228499,-35.914511,1077.154159
183.984344,-10.929349,1076.741373
184.740189,14.055813,1076.328589
185.496034,39.040974,1075.915803
186.251878,64.026136,1075.503019
187.007722,89.011298,1075.090233
187.763567,113.996459,1074.677449
188.519412,138.981622,1074.264664
182.707810,-35.907714,1079.358619
183.472615,-10.922742,1078.950846
184.237420,14.062229,1078.543074
185.002225,39.047201,1078.135302
185.767030,64.032171,1077.727530
186.531836,89.017143,1077.319757
187.296641,114.002115,1076.911985
188.061446,138.987086,1076.504213
182.124885,-35.904193,1081.613612
182.899088,-10.919451,1081.209520
183.673290,14.065291,1080.805428
184.447493,39.050033,1080.401337
185.221696,64.034774,1079.997245
185.995899,89.019516,1079.593155
186.770102,114.004258,1079.189063
187.544305,138.989000,1078.784972
181.509060,-35.902540,1083.814614
182.292551,-10.918008,1083.415462
183.076043,14.066523,1083.016311
183.859534,39.051055,1082.617158
184.643026,64.035586,1082.218006
185.426518,89.020118,1081.818854
186.210010,114.004649,1081.419703
186.993502,138.989181,1081.020550
180.893237,-35.892646,1085.916512
181.684928,-10.908297,1085.522198
182.476619,14.076054,1085.127885
183.268311,39.060404,1084.733571
184.060002,64.044753,1084.339258
184.851694,89.029104,1083.944944
185.643386,114.013453,1083.550630
186.435077,138.997803,1083.156316
180.204027,-35.886078,1088.076714
181.004599,-10.901922,1087.688125
181.805172,14.082235,1087.299537
182.605745,39.066392,1086.910948
183.406318,64.050548,1086.522360
184.206890,89.034705,1086.133770
185.007463,114.018861,1085.745182
185.808036,139.003018,1085.356593
179.526706,-35.884237,1090.101285
180.336158,-10.900328,1089.715250
181.145610,14.083583,1089.329214
181.955062,39.067493,1088.943178
182.764513,64.051402,1088.557143
183.573966,89.035313,1088.171107
184.383418,114.019223,1087.785071
185.192869,139.003133,1087.399036
178.760787,-35.874061,1092.270777
179.578824,-10.890361,1091.889258
180.396860,14.093338,1091.507737
181.214897,39.077039,1091.126217
182.032933,64.060738,1090.744697
182.850970,89.044438,1090.363176
183.669006,114.028138,1089.981657
184.487043,139.011838,1089.600137
177.963878,-35.865484,1094.383310
178.790228,-10.881993,1094.006057
179.616579,14.101498,1093.628803
180.442930,39.084989,1093.251550
181.269280,64.068480,1092.874298
182.095631,89.051971,1092.497045
182.921981,114.035463,1092.119792
183.748332,139.018953,1091.742539
177.115911,-35.854018,1096.554065
177.950480,-10.870688,1096.184356
178.785049,14.112643,1095.814647
179.619618,39.095974,1095.444938
180.454186,64.079304,1095.075229
181.288755,89.062635,1094.705519
182.123324,114.045965,1094.335810
182.957893,139.029296,1093.966101
176.250668,-35.847955,1098.638863
177.094337,-10.864853,1098.274396
177.938006,14.118250,1097.909928
178.781674,39.101351,1097.545461
179.625343,64.084453,1097.180994
180.469012,89.067555,1096.816527
181.312680,114.050657,1096.452060
182.156349,139.033760,1096.087593
175.371436,-35.840059,1100.679254
176.223993,-10.857198,1100.318957
177.076550,14.125662,1099.958660
177.929107,39.108523,1099.598362
178.781664,64.091384,1099.238065
179.634221,89.074245,1098.877768
180.486777,114.057105,1098.517471
181.339335,139.039967,1098.157174
174.424275,-35.824529,1102.750626
175.284613,-10.841879,1102.394301
176.144951,14.140772,1102.037975
177.005289,39.123424,1101.681647
177.865627,64.106074,1101.325322
178.725966,89.088725,1100.968995
179.586303,114.071377,1100.612669
180.446641,139.054027,1100.256343
173.479765,-35.814288,1104.729243
174.348121,-10.831830,1104.378903
175.216476,14.150629,1104.028563
176.084832,39.133087,1103.678223
176.953187,64.115546,1103.327882
177.821543,89.098003,1102.977542
178.689898,114.080462,1102.627202
179.558254,139.062920,1102.276862
172.481957,-35.802276,1106.738566
173.358897,-10.820061,1106.392332
174.235837,14.162156,1106.046098
175.112778,39.144371,1105.699864
175.989718,64.126587,1105.353629
176.866658,89.108802,1105.007395
177.743598,114.091018,1104.661161
178.620538,139.073234,1104.314926
107.748683,-34.674825,1167.157273
108.829482,-9.698200,1167.151217
109.910282,15.278426,1167.145161
110.991081,40.255053,1167.139104
112.071881,65.231678,1167.133046
113.152680,90.208304,1167.126989
114.233480,115.184929,1167.120933
115.314280,140.161555,1167.114876
105.673088,-34.632166,1168.005638
106.758037,-9.655720,1168.007461
107.842984,15.320727,1168.009285
108.927932,40.297174,1168.011107
110.012880,65.273620,1168.012930
111.097828,90.250067,1168.014753
112.182776,115.226513,1168.016576
113.267724,140.202960,1168.018399
103.632800,-34.596607,1168.815504
104.716006,-9.620089,1168.830358
105.799212,15.356429,1168.845211
106.882418,40.332947,1168.860064
107.965623,65.309464,1168.874918
109.048829,90.285983,1168.889771
110.132035,115.262500,1168.904624
111.215241,140.239018,1168.919478
101.530046,-34.549844,1169.597448
102.616939,-9.573492,1169.619245
103.703832,15.402861,1169.641043
104.790725,40.379213,1169.662840
105.877618,65.355566,1169.684638
106.964512,90.331919,1169.706436
108.051405,115.308272,1169.728233
109.138298,140.284623,1169.750030
99.441432,-34.512135,1170.323092
100.530723,-9.535897,1170.354146
101.620013,15.440342,1170.385200
102.709304,40.416580,1170.416254
103.798594,65.392818,1170.447308
104.887884,90.369056,1170.478361
105.977176,115.345294,1170.509414
107.066466,140.321533,1170.540468
97.177472,-34.463448,1171.125533
98.268572,-9.487303,1171.166195
99.359673,15.488842,1171.206856
100.450772,40.464988,1171.247518
101.541873,65.441133,1171.288178
102.632973,90.417279,1171.328840
103.724073,115.393424,1171.369501
104.815173,140.369570,1171.410162
95.003986,-34.422811,1171.805261
96.096072,-9.446729,1171.857339
97.188156,15.529353,1171.909418
98.280240,40.505433,1171.961496
99.372326,65.481515,1172.013574
100.464410,90.457596,1172.065653
101.556494,115.433677,1172.117731
102.648579,140.409759,1172.169809
92.850947,-34.379567,1172.421633
93.942552,-9.403488,1172.484074
95.034155,15.572590,1172.546516
96.125759,40.548668,1172.608956
97.217364,65.524747,1172.671397
98.308968,90.500826,1172.733839
99.400572,115.476905,1172.796279
100.492176,140.452983,1172.858719
90.690084,-34.338127,1173.037071
91.782391,-9.362106,1173.109892
92.874699,15.613913,1173.182715
93.967006,40.589932,1173.255536
95.059314,65.565953,1173.328358
96.151621,90.541972,1173.401181
97.243929,115.517992,1173.474003
98.336236,140.494012,1173.546824
88.549852,-34.292897,1173.588169
89.643713,-9.316972,1173.669566
90.737574,15.658954,1173.750962
91.831434,40.634878,1173.832358
92.925294,65.610804,1173.913755
94.019154,90.586729,1173.995151
95.113015,115.562655,1174.076547
96.206876,140.538580,1174.157943
86.413252,-34.248773,1174.098254
87.506316,-9.272848,1174.190142
88.599380,15.703075,1174.282031
89.692445,40.678999,1174.373918
90.785509,65.654923,1174.465807
91.878572,90.630846,1174.557695
92.971636,115.606771,1174.649583
94.064700,140.582694,1174.741472
84.216007,-34.205222,1174.588157
85.311120,-9.229422,1174.688874
86.406233,15.746378,1174.789590
87.501346,40.722178,1174.890308
88.596458,65.697978,1174.991024
89.691571,90.673778,1175.091740
90.786684,115.649578,1175.192457
91.881796,140.625378,1175.293174
81.916963,-34.160286,1175.073120
83.010649,-9.184473,1175.185505
84.104337,15.791340,1175.297891
85.198023,40.767153,1175.410277
86.291710,65.742965,1175.522663
87.385396,90.718778,1175.635049
88.479083,115.694590,1175.747434
89.572769,140.670403,1175.859820
79.669402,-34.114688,1175.471435
80.762993,-9.138919,1175.593966
81.856583,15.836850,1175.716497
82.950174,40.812620,1175.839027
84.043765,65.788388,1175.961558
85.137356,90.764157,1176.084089
86.230947,115.739927,1176.206620
87.324538,140.715696,1176.329151
77.435156,-34.070445,1175.851951
78.529268,-9.094748,1175.984196
79.623378,15.880949,1176.116440
80.717489,40.856645,1176.248686
81.811599,65.832341,1176.380930
82.905711,90.808038,1176.513175
83.999822,115.783735,1176.645420
85.093933,140.759432,1176.777665
75.188885,-34.020452,1176.218667
76.283830,-9.044839,1176.359787
77.378776,15.930772,1176.500907
78.473721,40.906384,1176.642026
79.568667,65.881995,1176.783145
80.663613,90.857607,1176.924264
81.758558,115.833219,1177.065384
82.853504,140.808830,1177.206503
72.979966,-33.974808,1176.491854
74.074045,-8.999216,1176.642628
75.168125,15.976378,1176.793401
76.262204,40.951971,1176.944175
77.356284,65.927565,1177.094948
78.450363,90.903157,1177.245722
79.544442,115.878751,1177.396495
80.638521,140.854345,1177.547268
70.822956,-33.927469,1176.723977
71.915603,-8.951874,1176.884625
73.008251,16.023721,1177.045272
74.100898,40.999315,1177.205920
75.193545,65.974909,1177.366568
76.286193,90.950503,1177.527216
77.378840,115.926098,1177.687864
78.471488,140.901692,1177.848512
68.585017,-33.883748,1176.954619
69.676388,-8.908162,1177.125037
70.767758,16.067423,1177.295456
71.859129,41.043009,1177.465875
72.950501,66.018594,1177.636293
74.041872,90.994180,1177.806712
75.133243,115.969765,1177.977130
76.224614,140.945350,1178.147548
66.311052,-33.832628,1177.111176
67.401778,-8.857087,1177.291904
68.492503,16.118454,1177.472632
69.583229,41.093995,1177.653361
70.673955,66.069537,1177.834088
71.764680,91.045077,1178.014816
72.855406,116.020619,1178.195544
73.946131,140.996160,1178.376272
63.998112,-33.785377,1177.240133
65.087747,-8.809861,1177.430743
66.177384,16.165653,1177.621352
67.267019,41.141169,1177.811962
68.356655,66.116685,1178.002571
69.446291,91.092199,1178.193181
70.535927,116.067715,1178.383790
71.625563,141.043230,1178.574400
